29.685	1.475938346
29.69	1.474974576
29.695	1.475298953
29.7	1.475998984
29.705	1.476487386
29.71	1.478090322
29.715	1.479247444
29.72	1.479917565
29.725	1.482935939
29.73	1.488498908
29.735	1.493783117
29.74	1.497357005
29.745	1.499192783
29.75	1.498875245
29.755	1.49754232
29.76	1.494452074
29.765	1.491299098
29.77	1.488511673
29.775	1.484876763
29.78	1.481704761
29.785	1.479604001
29.79	1.476269284
29.795	1.4743446
29.8	1.474734552
29.805	1.47498983
29.81	1.474312043
29.815	1.474060039
29.82	1.473859559
29.825	1.475229474
29.83	1.476586943
29.835	1.478911086
29.84	1.480308076
29.845	1.480949358
29.85	1.480029392
29.855	1.479365404
29.86	1.48004358
29.865	1.481251835
29.87	1.481752004
29.875	1.482466188
29.88	1.481241709
29.885	1.479857088
29.89	1.478085248
29.895	1.478604748
29.9	1.480410754
29.905	1.480091213
29.91	1.480951046
29.915	1.481811054
29.92	1.482886375
29.925	1.483478008
29.93	1.484182603
29.935	1.485307376
29.94	1.484952861
29.945	1.484770689
29.95	1.484491495
29.955	1.485188877
29.96	1.484726911
29.965	1.484532586
29.97	1.487022865
29.975	1.491471421
29.98	1.493073006
29.985	1.493275594
29.99	1.494942808
29.995	1.495862627
30	1.496356241
30.005	1.495025418
30.01	1.496091241
30.015	1.497847789
30.02	1.50092205
30.025	1.504242334
30.03	1.506325662
30.035	1.508239371
30.04	1.508406444
30.045	1.50784913
30.05	1.507291943
30.055	1.507266068
30.06	1.50665424
30.065	1.50630309
30.07	1.504418825
30.075	1.501096266
30.08	1.494306194
30.085	1.487643438
30.09	1.486144004
30.095	1.487481092
30.1	1.487265276
30.105	1.486880964
30.11	1.486870875
30.115	1.487984543
30.12	1.489843952
30.125	1.494044176
30.13	1.498228621
30.135	1.500320966
30.14	1.501773285
30.145	1.502115841
30.15	1.501146229
30.155	1.499012008
30.16	1.496403355
30.165	1.493276599
30.17	1.491601153
30.175	1.491845837
30.18	1.490966465
30.185	1.490681723
30.41	1.488473715
30.415	1.492421522
30.42	1.496256328
30.425	1.498338747
30.43	1.499887662
30.435	1.500753811
30.44	1.501100596
30.445	1.501499917
30.45	1.500691507
30.455	1.498950633
30.46	1.497270517
30.465	1.495034113
30.47	1.493072336
30.475	1.495866638
30.48	1.499357863
30.485	1.50016899
30.49	1.497983311
30.495	1.496114969
30.5	1.496139031
30.505	1.49543706
30.51	1.496253321
30.515	1.497600748
30.52	1.496735448
30.525	1.494350361
30.53	1.491693333
30.535	1.490272458
30.54	1.488326241
30.545	1.487233674
30.55	1.487802406
30.555	1.488588593
30.56	1.487732167
30.565	1.486311878
30.57	1.484252
30.575	1.484103433
30.58	1.484959595
30.585	1.486020861
30.59	1.486536242
30.595	1.486772343
30.6	1.485877182
30.605	1.485024916
30.61	1.483681233
30.615	1.482547132
30.62	1.481519828
30.625	1.480702198
30.63	1.480792018
30.635	1.480179381
30.64	1.47966753
30.645	1.48037529
30.65	1.480376641
30.655	1.482670564
30.66	1.483130473
30.665	1.483365093
30.67	1.484194731
30.675	1.483758404
30.68	1.484713104
30.685	1.484866324
30.69	1.485490155
30.695	1.48504074
30.7	1.485180124
30.705	1.486675486
30.71	1.487815177
30.715	1.487971102
30.72	1.487170468
30.725	1.488575494
30.73	1.491127426
30.735	1.492048592
30.74	1.492348485
30.745	1.492183635
30.75	1.489796295
30.755	1.490213072
30.76	1.492366577
30.765	1.493946452
30.77	1.492573951
30.775	1.490832989
30.78	1.489958724
30.785	1.489949999
30.79	1.48893922
30.795	1.489253169
30.8	1.490888997
30.805	1.491528746
30.81	1.490629062
30.815	1.490362708
30.82	1.490566
30.825	1.491288034
30.83	1.492105894
30.835	1.491857902
30.84	1.494317235
30.845	1.499087056
30.85	1.499633955
30.855	1.498841553
30.86	1.498554303
30.865	1.498270002
30.87	1.498991328
30.875	1.500937041
30.88	1.504235686
30.885	1.505054816
30.89	1.505364076
30.895	1.50387433
30.9	1.500525241
30.905	1.498451534
30.91	1.495250815
30.915	1.493006028
30.92	1.491664842
30.925	1.488654762
30.93	1.48623484
30.935	1.483206324
30.94	1.482035087
30.945	1.481743905
30.95	1.481894058
30.955	1.481818477
30.96	1.482582881
30.965	1.484304551
30.97	1.486396313
30.975	1.487211148
30.98	1.487934474
30.985	1.488353789
30.99	1.488447177
30.995	1.489176282
31	1.489365972
31.005	1.490311041
31.01	1.488964405
31.015	1.486605866
31.02	1.4862705
31.025	1.486833884
31.03	1.487261914
31.035	1.488317506
31.04	1.489099728
31.045	1.48988221
31.05	1.492197038
31.055	1.494928761
31.06	1.49647586
31.065	1.496838669
31.07	1.496107282
31.075	1.493850059
31.08	1.491532769
31.085	1.490126169
31.09	1.490750147
31.095	1.492165205
31.1	1.490606253
31.105	1.491127426
31.11	1.491058014
31.115	1.491398337
31.12	1.493271241
31.125	1.493382068
31.13	1.492592711
31.135	1.492157833
31.14	1.489795959
31.145	1.48771906
31.15	1.485486452
31.155	1.486025572
31.16	1.489070515
31.165	1.491206223
31.17	1.492331733
31.175	1.491110995
31.18	1.490216092
31.185	1.491264899
31.19	1.490875246
31.195	1.490003356
31.2	1.489453255
31.205	1.489597932
31.21	1.491208906
31.215	1.486007402
31.22	1.480777836
31.225	1.47974491
31.23	1.479330254
31.235	1.478949289
31.24	1.481988529
31.245	1.487892469
31.25	1.490905094
31.255	1.489570408
31.26	1.488247291
31.265	1.487561091
31.27	1.487734183
31.275	1.486782432
31.28	1.488134067
31.285	1.488793471
31.29	1.4896946
31.295	1.492083443
31.3	1.49301708
31.55	1.494376793
31.555	1.495186945
31.56	1.497529632
31.565	1.501497253
31.57	1.501750312
31.575	1.501354056
31.58	1.502801051
31.585	1.502905519
31.59	1.502103525
31.595	1.503410789
31.6	1.505075746
31.605	1.505847602
31.61	1.506575919
31.615	1.506140764
31.62	1.504775066
31.625	1.502851955
31.63	1.504004654
31.635	1.504748484
31.64	1.503888294
31.645	1.503528184
31.65	1.500272309
31.775	1.495451771
31.78	1.49907338
31.785	1.502718204
31.79	1.50364025
31.795	1.503154017
31.8	1.502623705
31.805	1.501716684
31.81	1.501762964
31.815	1.5012245
31.82	1.501224833
31.825	1.499235472
31.83	1.496427746
31.835	1.493028466
31.84	1.491093894
31.845	1.491581711
31.85	1.49220508
31.855	1.494955183
31.86	1.497035738
31.865	1.499232804
31.87	1.50390126
31.875	1.5117771
31.88	1.516598826
31.885	1.518024374
31.89	1.519109937
31.895	1.519932235
31.9	1.519855585
31.905	1.519129356
31.91	1.517006922
31.915	1.512167319
31.92	1.508043766
31.925	1.506038512
31.93	1.50556966
31.935	1.50309514
31.94	1.496695694
31.945	1.493220345
31.95	1.490587804
31.955	1.48948951
31.96	1.48833296
31.965	1.488219742
31.97	1.490135229
31.975	1.492481826
31.98	1.49322068
31.985	1.493167104
31.99	1.491035546
31.995	1.48977448
32	1.489405922
32.005	1.490886649
32.01	1.493611395
32.015	1.493009042
32.02	1.492048927
32.025	1.491672551
32.03	1.490914149
32.035	1.490582101
32.04	1.490408669
32.045	1.491249811
32.05	1.491091882
32.055	1.491694003
32.06	1.490700842
32.065	1.490519373
32.07	1.491297086
32.075	1.494048527
32.08	1.496908815
32.085	1.500396281
32.09	1.504189483
32.095	1.506325662
32.1	1.505714448
32.105	1.503746987
32.11	1.506227738
32.115	1.508438597
32.12	1.508916167
32.125	1.511492971
32.13	1.514552409
32.135	1.515598562
32.14	1.512509174
32.145	1.507504892
32.15	1.505024252
32.155	1.505605526
32.16	1.507021898
32.165	1.508131626
32.17	1.507879969
32.175	1.509035454
32.18	1.507919428
32.185	1.506032868
32.19	1.505373708
32.195	1.505141522
32.2	1.504921925
32.205	1.501856185
32.21	1.498689761
32.215	1.499105733
32.22	1.501413667
32.225	1.502235667
32.23	1.50151357
32.235	1.501259138
32.24	1.500088664
32.245	1.499540263
32.25	1.498204258
32.255	1.497360344
32.26	1.499226801
32.265	1.501208846
32.27	1.498262661
32.275	1.49550794
32.28	1.494155949
32.285	1.494198782
32.29	1.494602623
32.295	1.494907355
32.3	1.495541708
32.305	1.494845142
32.31	1.493565198
32.315	1.492600415
32.32	1.49247546
32.325	1.4926175
32.33	1.492226524
32.335	1.493254165
32.34	1.496160419
32.345	1.499109069
32.35	1.500845095
32.355	1.50244767
32.36	1.506826135
32.365	1.514453367
32.37	1.519734845
32.375	1.521962877
32.38	1.524054789
32.385	1.526324343
32.39	1.526628639
32.395	1.52425982
32.4	1.522704174
32.405	1.519916445
32.41	1.518266775
32.415	1.51675377
32.42	1.513190008
32.425	1.506983079
32.665	1.499605615
32.67	1.50690942
32.675	1.512043981
32.68	1.512916719
32.685	1.513467211
32.69	1.513913802
32.695	1.513208181
32.7	1.512790468
32.705	1.511590222
32.71	1.512161698
32.715	1.513630404
32.72	1.513153
32.725	1.513618512
32.73	1.512404047
32.735	1.510500579
32.74	1.510598888
32.745	1.508805819
32.75	1.505743006
32.755	1.504488617
32.76	1.502983367
32.765	1.502120168
32.77	1.501209845
32.775	1.498655397
32.78	1.495175241
32.785	1.494289129
32.79	1.493981593
32.795	1.491965482
32.8	1.491228017
32.805	1.490855459
32.81	1.490803139
32.815	1.490282188
32.82	1.489280027
32.825	1.489388129
32.83	1.491184764
32.835	1.491430521
32.84	1.489620757
32.845	1.489938254
32.85	1.490884972
32.855	1.490127847
32.86	1.490177842
32.865	1.491027833
32.87	1.491393979
32.875	1.492239592
32.88	1.492657697
32.885	1.492981246
32.89	1.495639328
32.895	1.496536668
32.9	1.494089355
32.905	1.492935699
32.91	1.493664621
32.915	1.493942101
32.92	1.493277603
32.925	1.492741103
32.93	1.49204256
32.935	1.49102448
32.94	1.492213457
32.945	1.493547455
32.95	1.493376711
32.955	1.493756674
32.96	1.495570125
32.965	1.49670438
32.97	1.495755328
32.975	1.498171886
32.98	1.501030313
32.985	1.501441974
32.99	1.506484982
32.995	1.512599418
33	1.512515124
33.005	1.511053275
33.01	1.512155746
33.015	1.511251468
33.02	1.506224419
33.025	1.505250477
33.03	1.507349661
33.035	1.509732095
33.04	1.516209418
33.045	1.519755901
33.05	1.519380795
33.055	1.521415131
33.06	1.522451641
33.065	1.521034516
33.07	1.516115761
33.075	1.510326455
33.08	1.508101787
33.085	1.507092897
33.19	1.500571891
33.195	1.501761965
33.2	1.503531177
33.205	1.50837197
33.21	1.51193353
33.215	1.512867476
33.22	1.513490667
33.225	1.514290263
33.23	1.513996697
33.235	1.51187731
33.24	1.508503232
33.245	1.505066444
33.25	1.502937124
33.255	1.502346498
33.26	1.503242163
33.265	1.505857895
33.27	1.510515475
33.275	1.51269131
33.28	1.514021136
33.285	1.514031374
33.29	1.512506859
33.295	1.51191005
33.3	1.512074403
33.305	1.51280435
33.31	1.514221582
33.315	1.515446139
33.32	1.515639469
33.325	1.512909779
33.33	1.509273335
33.335	1.506165994
33.34	1.502631691
33.345	1.500892401
33.35	1.499559602
33.355	1.499014676
33.36	1.497502588
33.365	1.495580155
33.37	1.496136692
33.375	1.495473838
33.38	1.495314014
33.385	1.495725242
33.39	1.495891707
33.395	1.497545993
33.4	1.498617696
33.405	1.500001
33.41	1.50123649
33.415	1.501703033
33.42	1.50387034
33.425	1.505957503
33.43	1.50719939
33.435	1.508181355
33.44	1.506806557
33.445	1.505756288
33.45	1.505393304
33.455	1.505923305
33.46	1.508
33.465	1.512164674
33.47	1.518308598
33.475	1.521277424
33.48	1.523616093
33.485	1.524323456
33.49	1.522936309
33.495	1.522574136
33.5	1.522193483
33.505	1.522280526
33.51	1.523516327
33.515	1.523864495
33.52	1.524533371
33.525	1.523678444
33.53	1.520725814
33.535	1.516866177
33.54	1.510549569
33.69	1.505596227
33.695	1.510871934
33.7	1.516392759
33.705	1.520385477
33.71	1.52263029
33.715	1.524037073
33.72	1.525747358
33.725	1.526184786
33.73	1.525999345
33.735	1.52200657
33.74	1.514912209
33.745	1.509019881
33.75	1.503325979
33.755	1.500009333
33.76	1.497970627
33.765	1.495933822
33.77	1.494211832
33.775	1.491464046
33.78	1.491427504
33.785	1.49282082
33.79	1.492286501
33.795	1.492662052
33.8	1.49393206
33.805	1.494085339
33.81	1.49551797
33.815	1.496363926
33.82	1.49668467
33.825	1.495196643
33.83	1.494503597
33.835	1.495828533
33.84	1.495771039
33.845	1.496510608
33.85	1.497615772
33.855	1.498408155
33.86	1.497773347
33.865	1.496710393
33.87	1.496328173
33.875	1.495208347
33.88	1.493018419
33.885	1.494020415
33.89	1.496623199
33.895	1.498232625
33.9	1.498096125
33.905	1.497511937
33.91	1.496490895
33.915	1.495744965
33.92	1.496173118
33.925	1.494695287
33.93	1.495448428
33.935	1.498047396
33.94	1.498498248
33.945	1.497542988
33.95	1.495481862
33.955	1.495734602
33.96	1.496110958
33.965	1.496382638
33.97	1.498827542
33.975	1.501929093
33.98	1.503801184
33.985	1.504360329
33.99	1.502694247
33.995	1.500142327
34	1.499558268
34.005	1.499454568
34.01	1.500667851
34.015	1.502108185
34.02	1.506380098
34.025	1.510557182
34.03	1.513551453
34.035	1.515689612
34.04	1.516122027
34.045	1.516822336
34.05	1.517389535
34.055	1.5209714
34.06	1.52265853
34.065	1.523395878
34.07	1.524768507
34.075	1.528088021
34.08	1.530147052
34.085	1.531612222
34.09	1.532898562
34.095	1.533689017
34.1	1.534196532
34.105	1.534579095
34.11	1.534564759
34.115	1.532207231
34.12	1.530648229
34.125	1.527919828
34.13	1.521733879
34.135	1.514545476
34.14	1.50759809
34.145	1.502646998
34.15	1.49842851
34.155	1.495679779
34.16	1.492806083
34.165	1.491283005
34.17	1.490739078
34.175	1.491510308
34.18	1.492055629
34.185	1.491630316
34.19	1.491414429
34.195	1.491076457
34.2	1.492111256
34.205	1.492764549
34.21	1.494958193
34.215	1.49630545
34.22	1.496386982
34.225	1.496742797
34.23	1.49747187
34.235	1.498301372
34.24	1.49828235
34.245	1.49737537
34.25	1.496309126
34.255	1.49716265
34.26	1.496472519
34.265	1.495414658
34.27	1.494607306
34.275	1.495070232
34.28	1.497582385
34.285	1.501454295
34.29	1.504148596
34.295	1.506832771
34.3	1.50987218
34.305	1.513165886
34.31	1.519437725
34.315	1.524408738
34.32	1.527173206
34.325	1.529490438
34.33	1.531366383
34.335	1.53123251
34.34	1.531016982
34.345	1.531634095
34.35	1.531488818
34.355	1.529748018
34.36	1.528217916
34.365	1.526806471
34.37	1.524559609
34.375	1.522879838
34.38	1.522233228
34.385	1.521313248
34.39	1.520919459
34.395	1.519524597
34.4	1.518971362
34.405	1.52034404
34.41	1.52090598
34.415	1.517737461
34.42	1.512523388
34.425	1.508766384
34.43	1.505457406
34.435	1.504227044
34.44	1.500141993
34.445	1.491805617
34.45	1.484051886
34.455	1.482792973
34.46	1.488433405
34.465	1.492232221
34.47	1.492527052
34.475	1.493138975
34.48	1.492373278
34.485	1.492780292
34.49	1.494037483
34.495	1.494225217
34.5	1.495586507
34.505	1.496798584
34.51	1.498504588
34.515	1.501754307
34.52	1.504204441
34.525	1.505928949
34.53	1.508987409
34.535	1.514507181
34.54	1.519461089
34.545	1.521252445
34.55	1.519849664
34.555	1.513939893
34.56	1.509214034
34.565	1.50573404
34.57	1.503302697
34.575	1.502876908
34.58	1.501811906
34.585	1.501275125
34.59	1.501267798
34.595	1.50029997
34.6	1.501446303
34.605	1.502633355
34.61	1.504337396
34.615	1.506670833
34.62	1.508579464
34.625	1.510428747
34.63	1.510781255
34.635	1.512134584
34.64	1.508323241
34.645	1.497808065
34.65	1.499950666
34.655	1.512301227
34.66	1.519550262
34.665	1.521525222
34.67	1.520523265
34.675	1.51994342
34.68	1.519956907
34.685	1.520608431
34.69	1.521063444
34.695	1.518966096
34.7	1.516402321
34.705	1.516203153
34.71	1.51569489
34.715	1.515132007
34.72	1.514237102
34.725	1.513848737
34.73	1.512387516
34.735	1.509804623
34.74	1.507369231
34.745	1.505734704
34.75	1.503841747
34.755	1.502902858
34.76	1.50359303
34.765	1.504286874
34.77	1.504602605
34.775	1.505380683
34.78	1.505359758
34.785	1.504608587
34.79	1.505619474
34.795	1.507057398
34.8	1.508750808
34.805	1.507998674
34.81	1.506341595
34.815	1.505380683
34.82	1.504033244
34.825	1.503847067
34.83	1.503080836
34.835	1.502593425
34.84	1.503735349
34.845	1.504775066
34.85	1.503650225
34.855	1.502579116
34.86	1.50198502
34.865	1.50250025
34.87	1.502917163
34.875	1.502445007
34.88	1.502541846
34.885	1.504438433
34.89	1.506869935
34.895	1.509955297
34.9	1.514085863
34.905	1.51566619
34.91	1.514488693
34.915	1.513673347
34.92	1.515057755
34.925	1.519888483
34.93	1.523454299
34.935	1.525676244
34.94	1.527177789
34.945	1.526812693
34.95	1.525937744
34.955	1.521631361
34.96	1.514419361
34.965	1.511375532
34.97	1.511379171
34.975	1.51154292
34.98	1.511127394
34.985	1.510971542
34.99	1.512023148
34.995	1.511333517
35	1.511485362
35.005	1.510910983
35.01	1.511875326
35.015	1.513784331
35.02	1.51343946
35.025	1.513259396
35.03	1.512367019
35.035	1.510591937
35.04	1.509383318
35.045	1.508340147
35.05	1.507117447
35.055	1.508153838
35.06	1.507812323
35.065	1.507732072
35.07	1.506947577
35.075	1.50658488
35.08	1.505999004
35.085	1.505781525
35.09	1.504983721
35.095	1.502173093
35.1	1.499670297
35.105	1.499137085
35.11	1.49795761
35.115	1.498484234
35.12	1.498861902
35.125	1.498284686
35.13	1.498723123
35.135	1.49990633
35.14	1.501041638
35.145	1.501971371
35.15	1.502311885
35.155	1.502510898
35.16	1.50241439
35.165	1.500722826
35.17	1.499581942
35.175	1.499968666
35.18	1.501834545
35.185	1.502074565
35.19	1.50158383
35.195	1.499952666
35.2	1.499322847
35.205	1.499468239
35.21	1.499547932
35.215	1.499706638
35.22	1.499202455
35.225	1.499974666
35.23	1.502694912
35.235	1.505765254
35.24	1.507580844
35.245	1.508326225
35.25	1.507247823
35.255	1.507183134
35.26	1.508178703
35.265	1.507389797
35.27	1.504603935
35.275	1.501865174
35.28	1.500390283
35.285	1.49901968
35.29	1.499872328
35.295	1.499931998
35.3	1.499416887
35.305	1.499695302
35.31	1.499770983
35.315	1.500239648
35.32	1.501258139
35.325	1.501604142
35.33	1.501788267
35.335	1.501296107
35.34	1.50171502
35.345	1.502417718
35.35	1.503280746
35.355	1.505032558
35.36	1.507470066
35.365	1.509788065
35.37	1.512527355
35.375	1.514209365
35.38	1.51500099
35.385	1.514902307
35.39	1.513175139
